[0.029411764705882353, 0.014705882352941176, 0.20588235294117646, 0.10294117647058823, 0.04411764705882353, 0.029411764705882353, 0.058823529411764705, 0.014705882352941176, 0.0, 0.0, 0.014705882352941176, 0.0, 0.14705882352941177, 0.0, 0.058823529411764705, 0.0, 0.08823529411764706, 0.04411764705882353, 0.04411764705882353, 0.014705882352941176, 0.0, 0.014705882352941176, 0.058823529411764705, 0.014705882352941176, 0.0]
[0.006269592476489028, 0.012539184952978056, 0.034482758620689655, 0.16300940438871472, 0.27899686520376177, 0.07523510971786834, 0.07210031347962383, 0.0219435736677116, 0.0, 0.025078369905956112, 0.009404388714733543, 0.0, 0.06269592476489028, 0.012539184952978056, 0.018808777429467086, 0.018808777429467086, 0.0, 0.009404388714733543, 0.009404388714733543, 0.009404388714733543, 0.06896551724137931, 0.009404388714733543, 0.05329153605015674, 0.01567398119122257, 0.012539184952978056]
[0.0, 0.02214022140221402, 0.15129151291512916, 0.06642066420664207, 0.21033210332103322, 0.07380073800738007, 0.14391143911439114, 0.04797047970479705, 0.0, 0.0, 0.0036900369003690036, 0.007380073800738007, 0.05904059040590406, 0.007380073800738007, 0.03690036900369004, 0.0, 0.0, 0.01107011070110701, 0.01107011070110701, 0.0036900369003690036, 0.13284132841328414, 0.0036900369003690036, 0.0036900369003690036, 0.0036900369003690036, 0.0]
[0.05555555555555555, 0.13580246913580246, 0.012345679012345678, 0.20987654320987653, 0.012345679012345678, 0.04938271604938271, 0.018518518518518517, 0.0, 0.0, 0.0, 0.018518518518518517, 0.0, 0.037037037037037035, 0.06790123456790123, 0.1419753086419753, 0.030864197530864196, 0.04938271604938271, 0.018518518518518517, 0.030864197530864196, 0.0, 0.0, 0.0, 0.1111111111111111, 0.0, 0.0]
[0.0379746835443038, 0.06329113924050633, 0.012658227848101266, 0.0759493670886076, 0.0, 0.11392405063291139, 0.02531645569620253, 0.0, 0.0, 0.0, 0.0, 0.02531645569620253, 0.3291139240506329, 0.02531645569620253, 0.20253164556962025, 0.02531645569620253, 0.0, 0.0, 0.0, 0.0, 0.02531645569620253, 0.0, 0.02531645569620253, 0.012658227848101266, 0.0]
[0.05, 0.05, 0.0, 0.4, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.35, 0.0, 0.4, 0.0, 0.0, 0.05, 0.05, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.025, 0.0, 0.0, 0.0, 0.025, 0.0, 0.0]
[0.08163265306122448, 0.08163265306122448, 0.0, 0.22448979591836735, 0.0, 0.14285714285714285, 0.04081632653061224, 0.061224489795918366, 0.0, 0.0, 0.0, 0.02040816326530612, 0.061224489795918366, 0.08163265306122448, 0.04081632653061224, 0.02040816326530612, 0.02040816326530612, 0.04081632653061224, 0.061224489795918366, 0.0, 0.0, 0.0, 0.02040816326530612, 0.0, 0.0]
[0.02857142857142857, 0.05714285714285714, 0.0, 0.34285714285714286, 0.0, 0.08571428571428572, 0.02857142857142857, 0.0, 0.0, 0.0, 0.02857142857142857, 0.0, 0.02857142857142857, 0.08571428571428572, 0.0, 0.02857142857142857, 0.2857142857142857, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.08888888888888889, 0.0, 0.2, 0.26666666666666666, 0.0, 0.17777777777777778, 0.06666666666666667, 0.0, 0.0, 0.0, 0.022222222222222223, 0.0, 0.022222222222222223, 0.0, 0.022222222222222223, 0.0, 0.0, 0.022222222222222223, 0.044444444444444446, 0.0, 0.0, 0.0, 0.0, 0.06666666666666667, 0.0]
[0.0, 0.07142857142857142, 0.23809523809523808, 0.047619047619047616, 0.0, 0.07142857142857142, 0.11904761904761904, 0.0, 0.0, 0.0, 0.023809523809523808, 0.023809523809523808, 0.23809523809523808, 0.07142857142857142, 0.07142857142857142, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.023809523809523808, 0.0, 0.0, 0.0]
[0.0898876404494382, 0.056179775280898875, 0.011235955056179775, 0.10112359550561797, 0.011235955056179775, 0.23595505617977527, 0.02247191011235955, 0.0449438202247191, 0.0, 0.0, 0.0, 0.02247191011235955, 0.0, 0.011235955056179775, 0.02247191011235955, 0.011235955056179775, 0.0, 0.056179775280898875, 0.15730337078651685, 0.0, 0.12359550561797752, 0.0, 0.0, 0.0, 0.02247191011235955]
[0.0, 0.058823529411764705, 0.11764705882352941, 0.0, 0.0, 0.0, 0.17647058823529413, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5882352941176471, 0.0, 0.058823529411764705, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.037037037037037035, 0.0, 0.0, 0.16666666666666666, 0.018518518518518517, 0.0, 0.0, 0.0, 0.07407407407407407, 0.0, 0.0, 0.05555555555555555, 0.25925925925925924, 0.0, 0.07407407407407407, 0.07407407407407407, 0.0, 0.037037037037037035, 0.05555555555555555, 0.0, 0.07407407407407407, 0.0, 0.037037037037037035, 0.037037037037037035, 0.0]
[0.013888888888888888, 0.027777777777777776, 0.0, 0.08333333333333333, 0.041666666666666664, 0.027777777777777776, 0.0, 0.0, 0.0, 0.0, 0.041666666666666664, 0.08333333333333333, 0.0, 0.027777777777777776, 0.1111111111111111, 0.16666666666666666, 0.2777777777777778, 0.027777777777777776, 0.027777777777777776, 0.0, 0.0, 0.0, 0.0, 0.0, 0.041666666666666664]
[0.16335540838852097, 0.013245033112582781, 0.039735099337748346, 0.05739514348785872, 0.02207505518763797, 0.039735099337748346, 0.07947019867549669, 0.013245033112582781, 0.0, 0.0, 0.02207505518763797, 0.004415011037527594, 0.02207505518763797, 0.04415011037527594, 0.05739514348785872, 0.09713024282560706, 0.11479028697571744, 0.017660044150110375, 0.02869757174392936, 0.011037527593818985, 0.008830022075055188, 0.01545253863134658, 0.10596026490066225, 0.013245033112582781, 0.008830022075055188]
[0.038461538461538464, 0.038461538461538464, 0.15384615384615385, 0.11538461538461539, 0.0, 0.038461538461538464, 0.07692307692307693, 0.038461538461538464, 0.0, 0.0, 0.0, 0.038461538461538464, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07692307692307693, 0.34615384615384615, 0.0, 0.0, 0.038461538461538464, 0.0, 0.0, 0.0]
[0.0, 0.06896551724137931, 0.0, 0.034482758620689655, 0.20689655172413793, 0.034482758620689655, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4482758620689655, 0.0, 0.10344827586206896, 0.034482758620689655, 0.06896551724137931, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.022222222222222223, 0.0, 0.022222222222222223, 0.08888888888888889, 0.044444444444444446, 0.044444444444444446, 0.06666666666666667, 0.044444444444444446, 0.0, 0.0, 0.044444444444444446, 0.0, 0.3111111111111111, 0.0, 0.022222222222222223, 0.0, 0.0, 0.022222222222222223, 0.022222222222222223, 0.022222222222222223, 0.0, 0.06666666666666667, 0.1111111111111111, 0.044444444444444446, 0.0]
[0.0, 0.010638297872340425, 0.010638297872340425, 0.06382978723404255, 0.05319148936170213, 0.02127659574468085, 0.031914893617021274, 0.0, 0.0, 0.0, 0.0425531914893617, 0.02127659574468085, 0.4574468085106383, 0.0425531914893617, 0.031914893617021274, 0.0851063829787234, 0.0, 0.0, 0.010638297872340425, 0.0, 0.07446808510638298, 0.010638297872340425, 0.02127659574468085, 0.010638297872340425, 0.0]
[0.05555555555555555, 0.0, 0.027777777777777776, 0.4166666666666667, 0.027777777777777776, 0.05555555555555555, 0.027777777777777776, 0.027777777777777776, 0.0, 0.0, 0.027777777777777776, 0.0, 0.0, 0.027777777777777776, 0.05555555555555555, 0.0, 0.0, 0.05555555555555555, 0.08333333333333333, 0.027777777777777776, 0.0, 0.027777777777777776, 0.027777777777777776, 0.027777777777777776, 0.0]
[0.18518518518518517, 0.0, 0.0, 0.2962962962962963, 0.0, 0.3333333333333333, 0.0, 0.0, 0.0, 0.07407407407407407, 0.0, 0.1111111111111111, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.15789473684210525, 0.0, 0.2631578947368421, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05263157894736842, 0.0, 0.10526315789473684, 0.0, 0.15789473684210525, 0.0, 0.0, 0.15789473684210525, 0.10526315789473684, 0.0, 0.0]
[0.0, 0.04, 0.04, 0.04, 0.04, 0.04, 0.12, 0.08, 0.0, 0.0, 0.04, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04, 0.36, 0.04, 0.0, 0.04, 0.04, 0.04, 0.0]
[0.08791208791208792, 0.054945054945054944, 0.01098901098901099, 0.18681318681318682, 0.02197802197802198, 0.08791208791208792, 0.01098901098901099, 0.02197802197802198, 0.0, 0.0, 0.01098901098901099, 0.06593406593406594, 0.07692307692307693, 0.07692307692307693, 0.08791208791208792, 0.01098901098901099, 0.06593406593406594, 0.03296703296703297, 0.03296703296703297, 0.02197802197802198, 0.03296703296703297, 0.0, 0.0, 0.0, 0.0]
[0.03333333333333333, 0.06666666666666667, 0.0, 0.16666666666666666, 0.0, 0.06666666666666667, 0.06666666666666667, 0.0, 0.0, 0.0, 0.13333333333333333, 0.03333333333333333, 0.03333333333333333, 0.06666666666666667, 0.03333333333333333, 0.06666666666666667, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.23333333333333334, 0.0, 0.0]
[0.013513513513513514, 0.0, 0.0, 0.16216216216216217, 0.0, 0.4864864864864865, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3108108108108108, 0.0, 0.013513513513513514, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.013513513513513514, 0.0, 0.0, 0.0]
[0.031746031746031744, 0.06349206349206349, 0.015873015873015872, 0.015873015873015872, 0.0, 0.49206349206349204, 0.047619047619047616, 0.015873015873015872, 0.0, 0.0, 0.0, 0.0, 0.06349206349206349, 0.015873015873015872, 0.015873015873015872, 0.031746031746031744, 0.0, 0.015873015873015872, 0.06349206349206349, 0.0, 0.031746031746031744, 0.031746031746031744, 0.031746031746031744, 0.0, 0.015873015873015872]
[0.07142857142857142, 0.07142857142857142, 0.0, 0.10714285714285714, 0.0, 0.35714285714285715, 0.0, 0.0, 0.0, 0.07142857142857142, 0.0, 0.03571428571428571, 0.0, 0.10714285714285714, 0.0, 0.0, 0.0, 0.07142857142857142, 0.07142857142857142, 0.0, 0.0, 0.0, 0.03571428571428571, 0.0, 0.0]
[0.0, 0.03571428571428571, 0.0, 0.25, 0.0, 0.35714285714285715, 0.0, 0.0, 0.03571428571428571, 0.03571428571428571, 0.0, 0.17857142857142858, 0.0, 0.0, 0.0, 0.03571428571428571, 0.0, 0.0, 0.0, 0.0, 0.07142857142857142, 0.0, 0.0, 0.0, 0.0]
[0.032, 0.048, 0.008, 0.4, 0.008, 0.144, 0.008, 0.008, 0.0, 0.0, 0.008, 0.0, 0.0, 0.0, 0.16, 0.0, 0.0, 0.056, 0.056, 0.008, 0.0, 0.008, 0.024, 0.008, 0.016]
[0.0, 0.0, 0.08108108108108109, 0.02702702702702703, 0.02702702702702703, 0.0, 0.02702702702702703, 0.0, 0.0, 0.02702702702702703, 0.0, 0.1891891891891892, 0.08108108108108109, 0.0, 0.05405405405405406, 0.02702702702702703, 0.10810810810810811, 0.0, 0.0, 0.0, 0.0, 0.16216216216216217, 0.05405405405405406, 0.13513513513513514, 0.0]
[0.02654867256637168, 0.168141592920354, 0.02654867256637168, 0.17256637168141592, 0.01327433628318584, 0.04424778761061947, 0.030973451327433628, 0.0, 0.0, 0.030973451327433628, 0.01327433628318584, 0.004424778761061947, 0.0, 0.0, 0.022123893805309734, 0.004424778761061947, 0.004424778761061947, 0.07079646017699115, 0.061946902654867256, 0.0, 0.0, 0.0, 0.008849557522123894, 0.0, 0.29646017699115046]
[0.0, 0.0, 0.08196721311475409, 0.09836065573770492, 0.01639344262295082, 0.06557377049180328, 0.01639344262295082, 0.01639344262295082, 0.0, 0.0, 0.01639344262295082, 0.09836065573770492, 0.39344262295081966, 0.0, 0.0, 0.0, 0.0, 0.01639344262295082, 0.04918032786885246, 0.01639344262295082, 0.0, 0.04918032786885246, 0.01639344262295082, 0.04918032786885246, 0.0]
[0.0, 0.29411764705882354, 0.0, 0.0, 0.0, 0.11764705882352941, 0.11764705882352941, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.058823529411764705, 0.0, 0.0, 0.0, 0.0, 0.35294117647058826, 0.0, 0.0, 0.058823529411764705, 0.0, 0.0, 0.0]
[0.02857142857142857, 0.19047619047619047, 0.023809523809523808, 0.08571428571428572, 0.04285714285714286, 0.11428571428571428, 0.03333333333333333, 0.10952380952380952, 0.0, 0.01904761904761905, 0.03333333333333333, 0.047619047619047616, 0.0, 0.01904761904761905, 0.0, 0.01904761904761905, 0.0, 0.05238095238095238, 0.0380952380952381, 0.009523809523809525, 0.02857142857142857, 0.047619047619047616, 0.014285714285714285, 0.03333333333333333, 0.009523809523809525]
[0.05555555555555555, 0.05555555555555555, 0.0, 0.1111111111111111, 0.0, 0.2222222222222222, 0.0, 0.0, 0.0, 0.05555555555555555, 0.0, 0.0, 0.4444444444444444, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05555555555555555, 0.0, 0.0, 0.0, 0.0]
[0.007518796992481203, 0.0, 0.0, 0.3533834586466165, 0.0, 0.48872180451127817, 0.0, 0.045112781954887216, 0.0, 0.0, 0.0, 0.0, 0.045112781954887216, 0.03007518796992481, 0.0, 0.0, 0.0, 0.0, 0.007518796992481203, 0.0, 0.0, 0.0, 0.015037593984962405, 0.0, 0.007518796992481203]
[0.05, 0.0, 0.0, 0.45, 0.0, 0.3, 0.0, 0.15, 0.0, 0.0, 0.0, 0.0, 0.05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.28125, 0.03125, 0.40625, 0.03125, 0.0, 0.0, 0.1875, 0.03125, 0.0, 0.03125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.028169014084507043, 0.08450704225352113, 0.014084507042253521, 0.19718309859154928, 0.0, 0.08450704225352113, 0.028169014084507043, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.014084507042253521, 0.19718309859154928, 0.07042253521126761, 0.15492957746478872, 0.056338028169014086, 0.056338028169014086, 0.0, 0.0, 0.0, 0.014084507042253521, 0.0, 0.0]
[0.125, 0.1, 0.0, 0.375, 0.0, 0.325, 0.025, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.08, 0.04, 0.48, 0.0, 0.12, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16, 0.0, 0.04, 0.0, 0.0, 0.04, 0.04, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.08695652173913043, 0.08695652173913043, 0.043478260869565216, 0.2318840579710145, 0.014492753623188406, 0.17391304347826086, 0.014492753623188406, 0.014492753623188406, 0.0, 0.0, 0.014492753623188406, 0.0, 0.11594202898550725, 0.0, 0.057971014492753624, 0.0, 0.0, 0.014492753623188406, 0.07246376811594203, 0.014492753623188406, 0.0, 0.014492753623188406, 0.014492753623188406, 0.014492753623188406, 0.0]
[0.2, 0.0, 0.0, 0.1, 0.0, 0.4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0]
[0.02531645569620253, 0.0, 0.0, 0.012658227848101266, 0.0, 0.0759493670886076, 0.012658227848101266, 0.0, 0.0, 0.0759493670886076, 0.0, 0.0, 0.0, 0.05063291139240506, 0.0379746835443038, 0.0759493670886076, 0.0, 0.0, 0.02531645569620253, 0.0, 0.6075949367088608, 0.0, 0.0, 0.0, 0.0]
[0.024096385542168676, 0.024096385542168676, 0.012048192771084338, 0.4819277108433735, 0.012048192771084338, 0.14457831325301204, 0.012048192771084338, 0.060240963855421686, 0.0, 0.0, 0.012048192771084338, 0.0, 0.024096385542168676, 0.024096385542168676, 0.04819277108433735, 0.0, 0.04819277108433735, 0.012048192771084338, 0.012048192771084338, 0.012048192771084338, 0.0, 0.012048192771084338, 0.012048192771084338, 0.012048192771084338, 0.0]
[0.0, 0.18181818181818182, 0.0, 0.0, 0.0, 0.0, 0.09090909090909091, 0.0, 0.0, 0.0, 0.0, 0.0, 0.45454545454545453, 0.0, 0.0, 0.0, 0.09090909090909091, 0.0, 0.0, 0.18181818181818182, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.044444444444444446, 0.15555555555555556, 0.0, 0.08888888888888889, 0.044444444444444446, 0.044444444444444446, 0.011111111111111112, 0.0, 0.0, 0.011111111111111112, 0.0, 0.0, 0.0, 0.022222222222222223, 0.2, 0.12222222222222222, 0.17777777777777778, 0.0, 0.03333333333333333, 0.0, 0.0, 0.0, 0.011111111111111112, 0.0, 0.03333333333333333]
[0.0, 0.0, 0.0, 0.6, 0.0, 0.16, 0.04, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08, 0.04, 0.08, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.03225806451612903, 0.0, 0.0, 0.6129032258064516, 0.0, 0.0967741935483871, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16129032258064516, 0.06451612903225806, 0.0, 0.03225806451612903, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.05194805194805195, 0.03896103896103896, 0.012987012987012988, 0.6103896103896104, 0.025974025974025976, 0.03896103896103896, 0.0, 0.0, 0.0, 0.025974025974025976, 0.012987012987012988, 0.06493506493506493, 0.0, 0.025974025974025976, 0.012987012987012988, 0.0, 0.0, 0.0, 0.012987012987012988, 0.0, 0.05194805194805195, 0.0, 0.0, 0.0, 0.012987012987012988]
[0.0, 0.0, 0.0, 0.78125, 0.0, 0.15625, 0.0, 0.03125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.023809523809523808, 0.023809523809523808, 0.0, 0.47619047619047616, 0.0, 0.07142857142857142, 0.023809523809523808, 0.0, 0.0, 0.0, 0.0, 0.09523809523809523, 0.21428571428571427, 0.0, 0.023809523809523808, 0.0, 0.0, 0.0, 0.047619047619047616, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.034482758620689655, 0.011494252873563218, 0.034482758620689655, 0.011494252873563218, 0.0, 0.05747126436781609, 0.022988505747126436, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2988505747126437, 0.022988505747126436, 0.45977011494252873, 0.011494252873563218, 0.034482758620689655, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.047619047619047616, 0.0, 0.0, 0.14285714285714285, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.047619047619047616, 0.0, 0.0, 0.23809523809523808, 0.09523809523809523, 0.19047619047619047, 0.23809523809523808, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.04878048780487805, 0.14634146341463414, 0.0, 0.024390243902439025, 0.04878048780487805, 0.0, 0.0, 0.0, 0.0, 0.024390243902439025, 0.0, 0.0, 0.04878048780487805, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.14634146341463414, 0.0, 0.5121951219512195, 0.0]
[0.0, 0.0, 0.13333333333333333, 0.13333333333333333, 0.0, 0.3333333333333333, 0.0, 0.06666666666666667, 0.0, 0.0, 0.0, 0.0, 0.3333333333333333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.1111111111111111, 0.0, 0.0, 0.3611111111111111, 0.0, 0.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16666666666666666, 0.0, 0.027777777777777776, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05555555555555555, 0.0, 0.027777777777777776, 0.0, 0.0]
[0.06666666666666667, 0.06666666666666667, 0.06666666666666667, 0.06666666666666667, 0.0, 0.0, 0.13333333333333333, 0.0, 0.0, 0.0, 0.06666666666666667, 0.0, 0.13333333333333333, 0.0, 0.0, 0.0, 0.0, 0.06666666666666667, 0.3333333333333333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.051587301587301584, 0.06349206349206349, 0.0873015873015873, 0.06349206349206349, 0.007936507936507936, 0.07936507936507936, 0.007936507936507936, 0.0, 0.007936507936507936, 0.031746031746031744, 0.0, 0.003968253968253968, 0.0, 0.04365079365079365, 0.09126984126984126, 0.027777777777777776, 0.01984126984126984, 0.09523809523809523, 0.3055555555555556, 0.0, 0.003968253968253968, 0.003968253968253968, 0.003968253968253968, 0.0, 0.0]
[0.0, 0.0, 0.35714285714285715, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07142857142857142, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.07142857142857142, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.19047619047619047, 0.023809523809523808, 0.0, 0.023809523809523808, 0.07142857142857142, 0.09523809523809523, 0.0, 0.0, 0.0, 0.0, 0.023809523809523808, 0.0, 0.0, 0.0, 0.2857142857142857, 0.023809523809523808, 0.2619047619047619, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.010309278350515464, 0.041237113402061855, 0.010309278350515464, 0.08247422680412371, 0.010309278350515464, 0.010309278350515464, 0.0, 0.0, 0.010309278350515464, 0.0, 0.6185567010309279, 0.0, 0.0, 0.0, 0.0, 0.010309278350515464, 0.010309278350515464, 0.010309278350515464, 0.10309278350515463, 0.010309278350515464, 0.05154639175257732, 0.010309278350515464, 0.0]
[0.13513513513513514, 0.08108108108108109, 0.0, 0.10810810810810811, 0.0, 0.24324324324324326, 0.02702702702702703, 0.02702702702702703, 0.0, 0.0, 0.02702702702702703, 0.0, 0.02702702702702703, 0.0, 0.02702702702702703, 0.0, 0.0, 0.08108108108108109, 0.10810810810810811, 0.0, 0.08108108108108109, 0.02702702702702703, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.09090909090909091, 0.0, 0.045454545454545456, 0.0, 0.2727272727272727, 0.0, 0.0, 0.0, 0.0, 0.045454545454545456, 0.0, 0.0, 0.0, 0.0, 0.045454545454545456, 0.13636363636363635, 0.0, 0.36363636363636365, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.017543859649122806, 0.0, 0.14035087719298245, 0.0, 0.14035087719298245, 0.0, 0.0, 0.0, 0.0, 0.03508771929824561, 0.14035087719298245, 0.0, 0.017543859649122806, 0.07017543859649122, 0.07017543859649122, 0.10526315789473684, 0.12280701754385964, 0.14035087719298245, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.11940298507462686, 0.1044776119402985, 0.05970149253731343, 0.014925373134328358, 0.23880597014925373, 0.014925373134328358, 0.014925373134328358, 0.0, 0.0, 0.014925373134328358, 0.0, 0.0, 0.05970149253731343, 0.0, 0.08955223880597014, 0.11940298507462686, 0.014925373134328358, 0.04477611940298507, 0.014925373134328358, 0.029850746268656716, 0.014925373134328358, 0.014925373134328358, 0.014925373134328358, 0.0]
